,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2003-11-18 15:42:30,0.13084482421875,0.1261162109375,0.12673251953125,0.1223361328125
2003-11-18 15:52:30,0.12869897460937502,0.12661889648437502,0.125885595703125,0.12093002929687502
2003-11-18 16:02:30,0.129226904296875,0.12674653320312498,0.1259904296875,0.12202983398437499
2003-11-18 16:12:30,0.130342333984375,0.12650053710937498,0.126704736328125,0.12225341796875
2003-11-18 16:22:30,0.130288134765625,0.12621015625,0.126185546875,0.121901611328125
2003-11-18 16:32:30,0.12906508789062499,0.12569526367187503,0.12613203125,0.121740185546875
2003-11-18 16:42:30,0.13031894531250002,0.125846240234375,0.12755249023437498,0.12299082031250001
2003-11-18 16:52:30,0.129102490234375,0.12588461914062501,0.12561757812500002,0.121305517578125
2003-11-18 17:02:30,0.12769443359375002,0.12356254882812498,0.125149658203125,0.12114086914062501
2003-11-18 17:12:30,0.12958159179687498,0.1264595703125,0.126699462890625,0.121650146484375
2003-11-18 17:22:30,0.1285681640625,0.126085791015625,0.12655126953124998,0.12157045898437499
2003-11-18 17:32:30,0.128744482421875,0.12557763671875,0.12565849609375,0.120873486328125
2003-11-18 17:42:30,0.129467626953125,0.12515400390625,0.127078564453125,0.12283374023437502
2003-11-18 17:52:30,0.12832265625,0.12586337890625,0.12568515624999999,0.121556982421875
2003-11-18 18:02:30,0.128319091796875,0.1261083984375,0.12735483398437503,0.12207460937499999
2003-11-18 18:12:30,0.13012685546875,0.12570249023437502,0.12663310546875,0.122592822265625
2003-11-18 18:22:30,0.12833251953125,0.12400224609374999,0.125558837890625,0.119974658203125
2003-11-18 18:32:30,0.12917641601562502,0.12532919921875002,0.126684521484375,0.120853759765625
2003-11-18 18:42:30,0.129556591796875,0.12555463867187502,0.12622529296875,0.122611669921875
2003-11-18 18:52:30,0.12903603515625,0.125727197265625,0.12713120117187499,0.12154096679687501
2003-11-18 19:02:30,0.128085546875,0.12360854492187501,0.126489404296875,0.1211236328125
2003-11-18 19:12:30,0.12897138671875,0.125480078125,0.12739711914062501,0.121607958984375
2003-11-19 09:06:09,0.12730224609375002,0.12408334960937499,0.12593725585937499,0.12111342773437499
2003-11-19 09:12:30,0.12803886718750002,0.12468310546874999,0.12687114257812498,0.122695703125
2003-11-19 09:22:30,0.128427783203125,0.125584130859375,0.12688178710937498,0.12163759765625
2003-11-19 11:04:17,0.12857226562500002,0.125695556640625,0.126334765625,0.12096689453125001
2003-11-19 11:06:07,0.127493408203125,0.12511069335937502,0.1261279296875,0.12202143554687502
2003-11-19 11:16:07,0.12885717773437502,0.125605859375,0.12643334960937497,0.1209791015625
2003-11-19 11:26:07,0.128381494140625,0.12523896484375,0.12608789062499998,0.12165097656249999
2003-11-19 11:36:07,0.12915747070312497,0.126661279296875,0.12709008789062498,0.12243232421874999
2003-11-19 11:46:07,0.12788515625000002,0.12518349609375,0.126302001953125,0.12096997070312498
2003-11-19 11:56:07,0.128041259765625,0.1257255859375,0.126243701171875,0.121467041015625
2003-11-19 12:06:07,0.13057592773437499,0.127599951171875,0.12780678710937501,0.12191240234375
2003-11-19 12:16:07,0.12840205078125,0.124747900390625,0.12640820312499998,0.12156518554687501
2003-11-19 12:26:07,0.129174462890625,0.124641748046875,0.12596225585937498,0.120818505859375
2003-11-19 12:36:07,0.128734619140625,0.12634897460937503,0.12683608398437501,0.12262973632812499
2003-11-19 12:46:07,0.127524755859375,0.12431381835937501,0.125571533203125,0.121285986328125
2003-11-19 12:56:07,0.12931259765625,0.124703955078125,0.12666269531250002,0.12173330078125
2003-11-19 13:06:07,0.12870869140625002,0.126206201171875,0.1276646484375,0.1221455078125
2003-11-19 13:16:07,0.1282873046875,0.12453525390625,0.12666943359375,0.12137099609374999
2003-11-19 13:26:07,0.12878095703125,0.124970703125,0.1262771484375,0.12193325195312502
2003-11-19 13:36:07,0.1298330078125,0.1260484375,0.12703813476562498,0.12226806640624999
2003-11-19 13:46:07,0.12854140625000002,0.12528798828124998,0.125611669921875,0.12122709960937501
2003-11-19 13:56:07,0.128487255859375,0.125766845703125,0.12650673828124998,0.12112685546874999
2003-11-19 14:06:07,0.129218994140625,0.1257232421875,0.127014599609375,0.12264462890624998
2003-11-19 14:16:07,0.12758056640624998,0.12525009765625,0.12554965820312497,0.12155278320312501
2003-11-19 14:26:07,0.127934033203125,0.12473593749999998,0.12577436523437502,0.12099306640625
2003-11-19 14:36:07,0.128866845703125,0.126459716796875,0.126715283203125,0.12234267578125
2003-11-19 14:46:07,0.1285908203125,0.12484970703125,0.12551640625,0.12138388671875
2003-11-19 14:56:07,0.12837690429687498,0.12504956054687502,0.12566303710937501,0.12204946289062502
2003-11-19 15:06:07,0.13006577148437498,0.126544140625,0.126619287109375,0.12258120117187501
2003-11-19 15:16:07,0.1285810546875,0.126328564453125,0.12556938476562501,0.12169658203125
2003-11-19 15:26:07,0.130028515625,0.126909033203125,0.126158251953125,0.12183193359375
2003-11-19 15:36:07,0.13066152343749998,0.12700815429687498,0.12730556640625,0.1224021484375
2003-11-19 15:46:07,0.12841757812500001,0.12546562499999997,0.12533212890625,0.121804052734375
2003-11-19 15:56:07,0.12909716796874998,0.1265396484375,0.126121630859375,0.12084531250000001
2003-11-19 16:06:07,0.129801171875,0.128166748046875,0.127232421875,0.122604052734375
2003-11-19 16:16:07,0.12672822265625,0.12470751953124999,0.126008203125,0.12060439453125
2003-11-19 16:26:07,0.12757060546875,0.12455786132812499,0.12642822265625,0.121418212890625
2003-11-19 16:36:07,0.12946279296875002,0.126056689453125,0.127306982421875,0.12247714843750002
2003-11-19 16:46:07,0.128505078125,0.125781884765625,0.12711689453125002,0.12219775390624998
2003-11-19 16:56:07,0.129116015625,0.12498588867187499,0.12713271484375,0.12216606445312499
2003-11-19 17:06:07,0.12963120117187504,0.12608759765625002,0.127305224609375,0.12275268554687499
2003-11-19 17:16:07,0.129425537109375,0.12573012695312502,0.12752275390625,0.12195083007812499
2003-11-19 17:26:07,0.1285498046875,0.124769580078125,0.12644770507812503,0.121853125
2003-11-19 17:36:07,0.12971782226562498,0.12652885742187497,0.127474951171875,0.1231369140625
2003-11-19 17:46:07,0.12887915039062497,0.12638984375,0.12697846679687497,0.12212314453125002
2003-11-19 17:56:07,0.12873681640624998,0.12613134765625,0.1273306640625,0.12288725585937502
2003-11-19 18:06:07,0.128778759765625,0.12526684570312502,0.12695283203125,0.12198720703125002
2003-11-19 18:16:07,0.1281486328125,0.12562177734375,0.1269044921875,0.12168759765625001
2003-11-19 18:26:07,0.128370849609375,0.1242611328125,0.12724047851562498,0.12164711914062501
2003-11-19 18:36:07,0.12883520507812501,0.126325439453125,0.1271740234375,0.122607568359375
2003-11-19 18:46:07,0.12818066406249998,0.12532353515625,0.12642568359375,0.12182124023437502
2003-11-19 18:56:07,0.12951171874999998,0.12694819335937502,0.126087060546875,0.12211152343750001
2003-11-19 19:06:07,0.12896289062500002,0.126915087890625,0.12779345703124997,0.12271953124999999
2003-11-19 19:16:07,0.1286357421875,0.125203466796875,0.12717622070312498,0.122449658203125
2003-11-19 19:26:07,0.128479443359375,0.1253193359375,0.126145751953125,0.1216470703125
2003-11-19 19:36:07,0.1290458984375,0.12675419921874997,0.127510302734375,0.122723876953125
2003-11-19 19:46:07,0.12853378906250001,0.125106787109375,0.12596416015625,0.121910302734375
2003-11-19 19:56:07,0.128835400390625,0.126149267578125,0.12664453125,0.12206713867187499
2003-11-19 20:06:07,0.12921000976562497,0.125841064453125,0.12631503906250002,0.12237651367187499
2003-11-19 20:16:07,0.12808916015625,0.12486132812499998,0.125523681640625,0.121046533203125
2003-11-19 20:26:07,0.128151220703125,0.125530810546875,0.12721093749999998,0.1214376953125
2003-11-19 20:36:07,0.1281255859375,0.1257037109375,0.127894384765625,0.122780517578125
2003-11-19 20:46:07,0.127975,0.125076513671875,0.12630576171875,0.12192050781250001
2003-11-19 20:56:07,0.12755541992187497,0.124528173828125,0.12725639648437498,0.12220092773437499
2003-11-19 21:06:07,0.12903154296875,0.12518432617187503,0.12754018554687502,0.1226712890625
2003-11-19 21:16:07,0.12831484375,0.12507207031250003,0.126900048828125,0.12167651367187501
2003-11-19 21:26:07,0.1272068359375,0.12411015624999999,0.12608876953124998,0.12187792968750003
2003-11-19 21:36:07,0.128528076171875,0.126131689453125,0.127196923828125,0.12280302734375
2003-11-19 21:46:07,0.12722680664062502,0.124439453125,0.12591708984375,0.12138291015625
2003-11-19 21:56:07,0.12746796875,0.12382734375,0.12633818359375,0.12098676757812502
2003-11-19 22:06:07,0.127995947265625,0.12481254882812501,0.1278904296875,0.12229848632812501
2003-11-19 22:16:07,0.12729365234374998,0.1235490234375,0.12649736328125,0.12195869140625
2003-11-20 11:50:35,0.12871811523437499,0.12649619140624999,0.125487744140625,0.12013969726562498
2003-11-20 11:54:03,0.12903569335937498,0.126788427734375,0.12561958007812501,0.121222021484375
2003-11-20 11:59:03,0.12997216796875002,0.12666044921875003,0.12565283203125,0.121216455078125
2003-11-20 12:04:03,0.13084345703124994,0.12881528320312502,0.12706362304687496,0.12283203125000001
2003-11-20 12:09:03,0.130734033203125,0.127689013671875,0.12642373046875002,0.12248124999999999
2003-11-20 12:14:03,0.13152001953125,0.127203564453125,0.127812744140625,0.123056884765625
2003-11-20 12:19:03,0.13077900390625002,0.12859028320312502,0.12799067382812498,0.123159814453125
2003-11-20 12:24:03,0.13007509765625,0.12799721679687498,0.126499658203125,0.12229965820312501
2003-11-20 12:29:03,0.130488037109375,0.12707167968750002,0.12670556640625003,0.12261044921875
2003-11-20 12:34:03,0.12995634765625,0.128179931640625,0.1258076171875,0.12157001953124999
2003-11-20 12:39:03,0.129213525390625,0.12655205078125,0.12533349609375,0.12222900390625
2003-11-20 12:44:03,0.129792431640625,0.127388330078125,0.12638564453124998,0.12255205078125
2003-11-20 12:49:03,0.13053090820312502,0.129347021484375,0.12691591796875,0.121900732421875
2003-11-20 12:54:03,0.12883549804687497,0.12667221679687501,0.12649501953125003,0.121819189453125
2003-11-20 12:59:03,0.130105078125,0.12763554687499998,0.127111669921875,0.122638818359375
2003-11-20 13:04:03,0.13064375,0.127141943359375,0.12689072265624998,0.122331982421875
2003-11-20 13:09:03,0.1290357421875,0.125085400390625,0.126316357421875,0.12190996093749999
2003-11-20 13:14:03,0.13000224609375,0.12694423828124998,0.1265302734375,0.12135356445312499
2003-11-20 13:19:03,0.129167041015625,0.12743818359375,0.127067041015625,0.1213486328125
2003-11-20 13:24:03,0.128671435546875,0.127186376953125,0.12648720703125,0.121765673828125
2003-11-20 13:29:03,0.13027011718749998,0.127530810546875,0.12682963867187497,0.121590087890625
2003-11-20 13:34:03,0.13049384765625,0.12797866210937503,0.127117041015625,0.12192084960937502
2003-11-20 13:39:03,0.129969580078125,0.12771372070312498,0.12646523437499999,0.121115087890625
2003-11-20 13:44:03,0.131013720703125,0.1286341796875,0.127650439453125,0.12322504882812499
2003-11-20 13:49:03,0.12989677734375,0.12799501953124998,0.127168017578125,0.12254272460937499
2003-11-20 13:54:03,0.13063950195312501,0.12797397460937499,0.12574887695312498,0.12223525390624998
2003-11-20 13:59:03,0.1290400390625,0.126665283203125,0.126139111328125,0.12134316406250001
2003-11-20 14:04:03,0.12952343749999998,0.12664580078125,0.126361767578125,0.121795361328125
2003-11-20 14:09:03,0.129861376953125,0.1261548828125,0.1257794921875,0.12218369140625
2003-11-20 14:14:03,0.129610205078125,0.126667822265625,0.12685,0.122463818359375
2003-11-20 14:19:03,0.13005336914062499,0.12692661132812502,0.12709130859375,0.1210515625
2003-11-20 14:24:03,0.12980097656250003,0.127157275390625,0.126244384765625,0.12140004882812501
2003-11-20 14:29:03,0.12955615234375,0.12681005859375,0.12573549804687498,0.12150498046875
2003-11-20 14:34:03,0.13062802734374998,0.12611621093749997,0.12650893554687498,0.121456884765625
2003-11-20 14:39:03,0.130785595703125,0.12899785156250002,0.128119091796875,0.12355122070312499
2003-11-20 14:44:03,0.13052431640625,0.12836845703125002,0.12706513671875,0.121562255859375
2003-11-20 14:49:03,0.13071879882812498,0.12716484375,0.12702685546874998,0.12182285156249999
2003-11-20 14:54:03,0.13023041992187498,0.12612324218749998,0.126342529296875,0.12092563476562498
2003-11-20 14:59:03,0.12926513671875,0.126519140625,0.12639379882812501,0.12224052734374999
2003-11-20 15:04:03,0.129326318359375,0.12557714843749998,0.126035595703125,0.1210646484375
2003-11-20 15:09:03,0.129491064453125,0.125505712890625,0.126116943359375,0.121511083984375
2003-11-20 15:14:03,0.129725830078125,0.127198828125,0.126688818359375,0.122718798828125
2003-11-20 15:19:03,0.129228857421875,0.12557416992187498,0.12556943359375,0.120477197265625
2003-11-20 15:24:03,0.12971123046875,0.12631826171875,0.125821435546875,0.12185000000000001
2003-11-20 15:29:03,0.12908574218749996,0.12626772460937502,0.12598798828125,0.12200522460937499
2003-11-20 15:34:03,0.12905419921875,0.125349169921875,0.125527734375,0.121727978515625
2003-11-20 15:39:03,0.12900244140625,0.12625351562499998,0.126584912109375,0.1205744140625
2003-11-20 15:44:03,0.13137416992187503,0.127042529296875,0.126945654296875,0.121570947265625
2003-11-20 15:49:03,0.130427783203125,0.125997900390625,0.12623515624999998,0.122087451171875
2003-11-20 15:54:03,0.12899277343749999,0.126008056640625,0.12601533203125,0.12143505859374999
2003-11-20 15:59:03,0.12960048828124998,0.12750063476562498,0.12640869140625002,0.12191777343750002
2003-11-20 16:04:03,0.12923369140625002,0.1264857421875,0.126812841796875,0.121770166015625
2003-11-20 16:09:03,0.129463330078125,0.126135009765625,0.125843115234375,0.121657958984375
2003-11-20 16:14:03,0.1303814453125,0.12767333984375,0.127069775390625,0.1223837890625
2003-11-20 16:19:03,0.12906435546875,0.12521728515625002,0.125644482421875,0.12176474609374999
2003-11-20 16:24:03,0.12999863281250001,0.12775229492187498,0.1272810546875,0.12150205078125001
2003-11-20 16:29:03,0.13057221679687497,0.126706201171875,0.1263294921875,0.121985546875
2003-11-20 16:34:03,0.129379052734375,0.12601787109375,0.1253421875,0.12114697265625
2003-11-20 16:39:03,0.129411328125,0.12712314453125,0.12575327148437498,0.12062690429687499
2003-11-20 16:44:03,0.129510302734375,0.12745546875,0.126848974609375,0.122357177734375
2003-11-20 16:49:03,0.12955595703124997,0.126949853515625,0.12627680664062502,0.121089892578125
2003-11-20 16:54:03,0.12963320312499998,0.126183935546875,0.12628837890624997,0.121580078125
2003-11-20 16:59:03,0.130102880859375,0.127308251953125,0.126163818359375,0.1218921875
2003-11-20 17:04:03,0.12929194335937502,0.12568212890625002,0.12558486328125,0.12157822265624998
2003-11-20 17:09:03,0.12963168945312503,0.1267888671875,0.12652226562500002,0.12116708984374999
2003-11-20 17:14:03,0.130877734375,0.12764721679687502,0.12607382812499998,0.122665625
2003-11-20 17:19:03,0.129937109375,0.126461376953125,0.126406884765625,0.12140356445312502
2003-11-20 17:24:03,0.1310443359375,0.12722802734375,0.12683105468750003,0.122008935546875
2003-11-20 17:29:03,0.12899697265625001,0.12713784179687498,0.125583984375,0.12137607421874999
2003-11-20 17:34:03,0.12903496093750003,0.127037158203125,0.12632050781249998,0.12187929687500001
2003-11-20 17:39:03,0.129087353515625,0.12728955078124998,0.125847509765625,0.121495068359375
2003-11-20 17:44:03,0.130407470703125,0.1268845703125,0.126998095703125,0.12229072265624999
2003-11-20 17:49:03,0.12918388671875,0.12630966796874998,0.125605517578125,0.12203676757812501
2003-11-20 17:54:03,0.1292162109375,0.1275935546875,0.12624482421875,0.12179135742187501
2003-11-20 17:59:03,0.12977265625,0.1268994140625,0.12636054687499998,0.121881103515625
2003-11-20 18:04:03,0.129513671875,0.12608251953125,0.12637280273437498,0.1214533203125
2003-11-20 18:09:03,0.12849697265624999,0.1267896484375,0.12621621093750002,0.12167138671875
2003-11-20 18:14:03,0.130560888671875,0.127757080078125,0.12595898437500003,0.12215590820312498
2003-11-20 18:19:03,0.13035009765625,0.126836328125,0.127164013671875,0.121773876953125
2003-11-20 18:24:03,0.12978159179687498,0.127425830078125,0.1264953125,0.12161943359375
2003-11-20 18:29:03,0.12972661132812502,0.126901171875,0.125658740234375,0.12095234375
2003-11-20 18:34:03,0.130509716796875,0.12694916992187502,0.12589873046875,0.12115917968750001
2003-11-20 18:39:03,0.12785400390625,0.12613154296875,0.125391943359375,0.12177534179687499
2003-11-20 18:44:03,0.12879467773437497,0.127493798828125,0.126571435546875,0.12192880859375
2003-11-20 18:49:03,0.130196533203125,0.126948876953125,0.126542626953125,0.12186372070312498
2003-11-20 18:54:03,0.13021445312500002,0.127437060546875,0.126125048828125,0.12153779296875
2003-11-20 18:59:03,0.12963906249999999,0.126121142578125,0.12569301757812498,0.121011376953125
2003-11-20 19:04:03,0.12927065429687498,0.12656684570312499,0.12530380859375,0.12114907226562499
2003-11-20 19:09:03,0.12964448242187498,0.127446484375,0.126288525390625,0.12167788085937499
2003-11-20 19:14:03,0.12954760742187496,0.1268275390625,0.127149755859375,0.12243671874999999
